"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3D3B8GE893FRK0TYTA15BS53IUV9P0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","4","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","3VJ40NV2QKBU6ZO52IZ91CXJXZVTOS","A1A9T4BWMFYXZR","Submitted","Sat Dec 09 14:59:38 PST 2023","Sat Dec 09 15:00:33 PST 2023","Tue Dec 12 15:00:33 PST 2023","","","","55","100% (1/1)","100% (1/1)","100% (1/1)","000263_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":408,""y"":121}]"
"3D3B8GE893FRK0TYTA15BS53IUV9P0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","4","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","30BXRYBRP6LC6Z6CTA9U4N7HP71HWK","ADYKCPMP5TLEK","Submitted","Sat Dec 09 15:00:30 PST 2023","Sat Dec 09 15:02:49 PST 2023","Tue Dec 12 15:02:49 PST 2023","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","000263_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":605,""y"":218}]"
"3D3B8GE893FRK0TYTA15BS53IUV9P0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","4","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","3X1FV8S5JZFLREBWJUMGXLC23YMGVA","ASDFYV4GVLWN","Submitted","Sat Dec 09 15:28:48 PST 2023","Sat Dec 09 15:29:14 PST 2023","Tue Dec 12 15:29:14 PST 2023","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","000263_rgb.png","376","1241","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":409,""y"":125}]"
"33N1S8XHHN939ZS9C6KENKPYUHE1Z4","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","34Z02EIMIU193IWM0XXYBB11ZWG0TA","A2S701X5R55GK2","Submitted","Sat Dec 09 14:54:06 PST 2023","Sat Dec 09 14:54:17 PST 2023","Tue Dec 12 14:54:17 PST 2023","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","000264_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":701,""y"":190},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":927,""y"":54}]"
"33N1S8XHHN939ZS9C6KENKPYUHE1Z4","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","3IJXV6UZ1Z77UY0A0YH9H00FX50IRA","A3KT6Z6IBD3HJD","Submitted","Sat Dec 09 14:54:59 PST 2023","Sat Dec 09 14:55:07 PST 2023","Tue Dec 12 14:55:07 PST 2023","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","000264_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":812,""y"":221}]"
"33N1S8XHHN939ZS9C6KENKPYUHE1Z4","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","3QY5DC2MXT8F0ZQ13K6TJEA7OCBUFY","ASDFYV4GVLWN","Submitted","Sat Dec 09 14:54:49 PST 2023","Sat Dec 09 14:55:44 PST 2023","Tue Dec 12 14:55:44 PST 2023","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","000264_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":713,""y"":173}]"
"3MD8CKRQZ0B12PMMSEW75HJLFHVJRX","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","3HYA4D452T76GNHZK0WNDVFF5LS2FO","A2VEC20X98U3VC","Submitted","Sat Dec 09 14:54:49 PST 2023","Sat Dec 09 14:54:58 PST 2023","Tue Dec 12 14:54:58 PST 2023","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","000265_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":192,""y"":92}]"
"3MD8CKRQZ0B12PMMSEW75HJLFHVJRX","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","386PBUZZXHLSMBP3DW5D7P6G4S0LJZ","ABBZGF22NICO7","Submitted","Sat Dec 09 14:54:57 PST 2023","Sat Dec 09 14:55:21 PST 2023","Tue Dec 12 14:55:21 PST 2023","","","","24","100% (1/1)","0% (0/0)","0% (0/0)","000265_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":176,""y"":109}]"
"3MD8CKRQZ0B12PMMSEW75HJLFHVJRX","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:44 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:44 PST 2023","","","3OSWBBLG1GLAJJ60HJMQFL6Q6HDDXZ","A13X2HZFIG10KO","Submitted","Sat Dec 09 14:54:46 PST 2023","Sat Dec 09 14:58:50 PST 2023","Tue Dec 12 14:58:50 PST 2023","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","000265_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":176,""y"":112}]"
"3DTJ4WT8BE32T0MLOUFTU48SJQIEZ0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3GD6L00D3UL5XCRKNJ0M32PJAGQ1MD","AEIACTPDXL4MJ","Submitted","Sat Dec 09 14:54:05 PST 2023","Sat Dec 09 14:54:12 PST 2023","Tue Dec 12 14:54:12 PST 2023","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","000266_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":248,""y"":85}]"
"3DTJ4WT8BE32T0MLOUFTU48SJQIEZ0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","30H4UDGLT468E4AM8LBC4Y7HDWVPM4","A3TRKL6KGZPJFV","Submitted","Sat Dec 09 14:54:17 PST 2023","Sat Dec 09 14:58:29 PST 2023","Tue Dec 12 14:58:29 PST 2023","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","000266_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1090,""y"":62}]"
"3DTJ4WT8BE32T0MLOUFTU48SJQIEZ0","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3SB5N7Y3O5S5YDAGGXYRCSMC9280G1","ARQR5NIFA1AJ","Submitted","Sat Dec 09 14:59:38 PST 2023","Sat Dec 09 15:03:05 PST 2023","Tue Dec 12 15:03:05 PST 2023","","","","207","100% (36/36)","0% (0/0)","0% (0/0)","000266_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":249,""y"":82}]"
"3UV0D2KX1N7EWHYSYC99IQGJUWU4FW","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3NG53N1RLX7TTF8IEK1TZG6MTR6P8G","ACE4JO5BJLI7H","Submitted","Sat Dec 09 14:54:02 PST 2023","Sat Dec 09 14:54:20 PST 2023","Tue Dec 12 14:54:20 PST 2023","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","000267_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":746,""y"":299}]"
"3UV0D2KX1N7EWHYSYC99IQGJUWU4FW","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3634BBTX0QIAR8V193HF0BMWUHPFIC","A3QCA96BGE0ADI","Submitted","Sat Dec 09 14:54:20 PST 2023","Sat Dec 09 14:54:51 PST 2023","Tue Dec 12 14:54:51 PST 2023","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","000267_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":817,""y"":270}]"
"3UV0D2KX1N7EWHYSYC99IQGJUWU4FW","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","345LHZDEDZGKKNA8JP5RI5LALM6U3P","A5KJWOY2JZNOR","Submitted","Sat Dec 09 14:55:03 PST 2023","Sat Dec 09 14:55:19 PST 2023","Tue Dec 12 14:55:19 PST 2023","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","000267_rgb.png","370","1224","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":786,""y"":99}]"
"3YD0MU1NC3PGJDZ3PULO71P2OI77A6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3IAS3U3I0H4G365JFYARU5OUQN0B2F","A5KJWOY2JZNOR","Submitted","Sat Dec 09 14:54:35 PST 2023","Sat Dec 09 14:54:43 PST 2023","Tue Dec 12 14:54:43 PST 2023","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","000268_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":720,""y"":332}]"
"3YD0MU1NC3PGJDZ3PULO71P2OI77A6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3VELCLL3GM7ZR2Z31WW98C5ADFEF1K","A1BQO2E8YK7J3D","Submitted","Sat Dec 09 14:54:12 PST 2023","Sat Dec 09 14:55:01 PST 2023","Tue Dec 12 14:55:01 PST 2023","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","000268_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":673,""y"":29},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":308,""y"":109}]"
"3YD0MU1NC3PGJDZ3PULO71P2OI77A6","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3K2755HG5URTJXFFHPG49E6J2CHDF8","A29SV1QVM05LZ2","Submitted","Sat Dec 09 14:54:31 PST 2023","Sat Dec 09 14:58:29 PST 2023","Tue Dec 12 14:58:29 PST 2023","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","000268_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":672,""y"":28}]"
"3XEIP58NL1BGZ6WD5G2X7ZYCSNIZL7","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3TE22NPXPD06LLZX4XJSF6FM09F44Y","A2S0O785EDN5XL","Submitted","Sat Dec 09 14:53:49 PST 2023","Sat Dec 09 14:54:05 PST 2023","Tue Dec 12 14:54:05 PST 2023","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","000269_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":935,""y"":146}]"
"3XEIP58NL1BGZ6WD5G2X7ZYCSNIZL7","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3QAPZX2QN61FJJ29HID2AOSBZJ320K","A19X6Q9JGKU2KI","Submitted","Sat Dec 09 14:54:25 PST 2023","Sat Dec 09 14:54:35 PST 2023","Tue Dec 12 14:54:35 PST 2023","","","","10","100% (1/1)","100% (1/1)","100% (1/1)","000269_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1159,""y"":356}]"
"3XEIP58NL1BGZ6WD5G2X7ZYCSNIZL7","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3VZLGYJEYNYDMKBW91BN6DPTUZMXZH","A2QI0VDPQTH31F","Submitted","Sat Dec 09 14:54:40 PST 2023","Sat Dec 09 14:55:07 PST 2023","Tue Dec 12 14:55:07 PST 2023","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","000269_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":666,""y"":204},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":571,""y"":157}]"
"3QE4DGPGBSZKAHUN9WFR0BGVVBU4GV","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3U088ZLJVMH1VZ0GV229YV803QY0W0","A70TBKPGWQZO4","Submitted","Sat Dec 09 14:54:06 PST 2023","Sat Dec 09 14:54:16 PST 2023","Tue Dec 12 14:54:16 PST 2023","","","","10","100% (51/51)","0% (0/0)","0% (0/0)","000270_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":111,""y"":202}]"
"3QE4DGPGBSZKAHUN9WFR0BGVVBU4GV","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3BV8HQ2ZZYPZ2XJSWMMYP7L0OAH6AW","A2S0O785EDN5XL","Submitted","Sat Dec 09 14:54:38 PST 2023","Sat Dec 09 14:55:16 PST 2023","Tue Dec 12 14:55:16 PST 2023","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","000270_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":552,""y"":244}]"
"3QE4DGPGBSZKAHUN9WFR0BGVVBU4GV","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","34YB12FSQ0C21RHN52LPAPTPC59GMS","A3H3VJ97I647N4","Submitted","Sat Dec 09 14:54:42 PST 2023","Sat Dec 09 14:56:53 PST 2023","Tue Dec 12 14:56:53 PST 2023","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","000270_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":191,""y"":225}]"
"3087LXLJ6N4XXTGRFBM76NQ6DKEF0R","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","39KFRKBFIPJQNLNZCOM89TPYC1DOYC","A2LA3NEWBU30QT","Submitted","Sat Dec 09 14:53:51 PST 2023","Sat Dec 09 14:54:12 PST 2023","Tue Dec 12 14:54:12 PST 2023","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","000271_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1058,""y"":140}]"
"3087LXLJ6N4XXTGRFBM76NQ6DKEF0R","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3XM0HYN6NMNA2GI9RNNTRQ284U4PEF","ABNTQ9OXGOJP0","Submitted","Sat Dec 09 14:54:10 PST 2023","Sat Dec 09 14:54:31 PST 2023","Tue Dec 12 14:54:31 PST 2023","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","000271_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":563,""y"":172}]"
"3087LXLJ6N4XXTGRFBM76NQ6DKEF0R","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","354P56DE9MRM6TJRWWDHGLF25R87SS","A3RLCGRXA34GC0","Submitted","Sat Dec 09 14:54:45 PST 2023","Sat Dec 09 14:54:54 PST 2023","Tue Dec 12 14:54:54 PST 2023","","","","9","100% (13/13)","0% (0/0)","0% (0/0)","000271_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":568,""y"":184}]"
"3YKP7CX6G33L2N4VV8LK2C9860S7B1","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","33LKR6A5KG89A7H4WG1YPGKB4OMT16","AEIACTPDXL4MJ","Submitted","Sat Dec 09 14:55:02 PST 2023","Sat Dec 09 14:55:14 PST 2023","Tue Dec 12 14:55:14 PST 2023","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","000272_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":966,""y"":149}]"
"3YKP7CX6G33L2N4VV8LK2C9860S7B1","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3EFVCAY5L5XX745KJ7W92KKAKS18J0","A1X6CJ1SZU6QV7","Submitted","Sat Dec 09 14:54:58 PST 2023","Sat Dec 09 14:58:11 PST 2023","Tue Dec 12 14:58:11 PST 2023","","","","193","100% (4/4)","100% (4/4)","100% (4/4)","000272_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":894,""y"":146}]"
"3YKP7CX6G33L2N4VV8LK2C9860S7B1","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:53:45 PST 2023","3","BatchId:5166060;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:53:45 PST 2023","","","3W2LOLRXLD3Y0TQY012LUGFSP9PKRN","A3JYQEG34HAYRH","Submitted","Sat Dec 09 15:05:50 PST 2023","Sat Dec 09 15:07:53 PST 2023","Tue Dec 12 15:07:53 PST 2023","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","000272_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":884,""y"":137}]"
