"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3K8CQCU3LXA5F3FQ75QPD9Q48QKWNU","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","34S6N1K2ZFS0GXFAQVTBOY8JNDHLHP","A1UKYQZP77N6OR","Submitted","Sun May 19 10:10:07 PDT 2024","Sun May 19 10:10:21 PDT 2024","Mon May 20 10:10:21 PDT 2024","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","0382/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":26,""y"":379}]"
"3K8CQCU3LXA5F3FQ75QPD9Q48QKWNU","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3SNVL38CIO1YFJMCJ339Y7YOLL7KCC","A2PY8ESL9P4EMC","Submitted","Sun May 19 10:09:31 PDT 2024","Sun May 19 10:12:20 PDT 2024","Mon May 20 10:12:20 PDT 2024","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","0382/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":13,""y"":483}]"
"3PKVGQTFJ0TUJ62IFDPU7QGUKV9RYC","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","36U2A8VAGL8BIMNHFVLYVYQ7O9PYKY","A1OFSCP5UUS1ZR","Submitted","Sun May 19 10:10:21 PDT 2024","Sun May 19 10:11:32 PDT 2024","Mon May 20 10:11:32 PDT 2024","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","0197/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":255,""y"":243}]"
"3PKVGQTFJ0TUJ62IFDPU7QGUKV9RYC","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","3E337GFOLTHC41NKI2R8GQ07D84GNN","A3DJUABETF36E0","Submitted","Sun May 19 10:09:57 PDT 2024","Sun May 19 10:11:38 PDT 2024","Mon May 20 10:11:38 PDT 2024","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","0197/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":407}]"
"3PKVGQTFJ0TUJ62IFDPU7QGUKV9RYC","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","3Q5C1WP236ABAXRBWJAJFMWFKYM15J","A2MJYUBFN0SQRX","Submitted","Sun May 19 10:15:30 PDT 2024","Sun May 19 10:16:21 PDT 2024","Mon May 20 10:16:21 PDT 2024","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","0197/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":224,""y"":138}]"
"3P0I4CQYWHGNXOF28KQ2SYQ9Y0PWO9","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3NG53N1RLFSXE7TFFJSCS2O4P4SP8C","A3IY35776MBJIV","Submitted","Sun May 19 10:10:41 PDT 2024","Sun May 19 10:11:28 PDT 2024","Mon May 20 10:11:28 PDT 2024","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","0383/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":14,""y"":377}]"
"3P0I4CQYWHGNXOF28KQ2SYQ9Y0PWO9","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","31T4R4OBOCPAK4FS09E0U2T2F187CU","A3LFCRMVW6J45","Submitted","Sun May 19 10:11:10 PDT 2024","Sun May 19 10:11:41 PDT 2024","Mon May 20 10:11:41 PDT 2024","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","0383/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":14,""y"":381}]"
"3P0I4CQYWHGNXOF28KQ2SYQ9Y0PWO9","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","32XVDSJFPJ6G7PUD7MRJ17H6YZPM2A","A2TARR0EJ9Q0LH","Submitted","Sun May 19 10:15:51 PDT 2024","Sun May 19 10:17:50 PDT 2024","Mon May 20 10:17:50 PDT 2024","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","0383/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":21,""y"":408}]"
"3G57RS03I0EFDYBDPL5WVLATDYQ25T","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","3C5W7UE9CZZH85XAVBCCRXB2B8QXMW","A1O7D1KMMZYWVC","Submitted","Sun May 19 10:10:55 PDT 2024","Sun May 19 10:11:53 PDT 2024","Mon May 20 10:11:53 PDT 2024","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","0198/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":21,""y"":415}]"
"3G57RS03I0EFDYBDPL5WVLATDYQ25T","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","3KIBXJ1WDP3ZO8JF98C0T7S5AZRKOA","AENVAI9BDIXSS","Submitted","Sun May 19 10:11:34 PDT 2024","Sun May 19 10:12:55 PDT 2024","Mon May 20 10:12:55 PDT 2024","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","0198/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":31,""y"":401}]"
"3G57RS03I0EFDYBDPL5WVLATDYQ25T","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","3N2BF7Y2VA3KMFXVQ7UQOBN8NI8HMO","A1F4USCBSMW5FA","Submitted","Sun May 19 10:11:17 PDT 2024","Sun May 19 10:16:04 PDT 2024","Mon May 20 10:16:04 PDT 2024","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","0198/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":261,""y"":169},{""label"":""The answer you think is correct"",""x"":518,""y"":177}]"
"3FO95NVK6V9XNKQ9G7X5P4ST3ADRSY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","30H4UDGLTMRCZWVJ9K2VXKPZ99HMPX","A1UX1T9YOBYSIA","Submitted","Sun May 19 10:09:53 PDT 2024","Sun May 19 10:11:30 PDT 2024","Mon May 20 10:11:30 PDT 2024","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","0384/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":505,""y"":145}]"
"3FO95NVK6V9XNKQ9G7X5P4ST3ADRSY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3PJUZCGDJQPCMKD8YUWF6COPK0B982","A1UKYQZP77N6OR","Submitted","Sun May 19 10:16:12 PDT 2024","Sun May 19 10:16:32 PDT 2024","Mon May 20 10:16:32 PDT 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","0384/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":406}]"
"3FO95NVK6V9XNKQ9G7X5P4ST3ADRSY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3ITXP059PGSJBG5QY4TXCX2TS0VSJJ","A3XNJW1NJ13Y9","Submitted","Sun May 19 10:15:19 PDT 2024","Sun May 19 10:17:45 PDT 2024","Mon May 20 10:17:45 PDT 2024","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","0384/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":24,""y"":414}]"
"3ECKRY5B295HVX94LCX475O53TUZI7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","3C6FJU71TA2PLIST99P01LZ5Q0NYUV","A2O2O4PU4Z0LW5","Submitted","Sun May 19 10:10:29 PDT 2024","Sun May 19 10:11:29 PDT 2024","Mon May 20 10:11:29 PDT 2024","","","","60","100% (2/2)","100% (2/2)","100% (2/2)","0199/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":25,""y"":383}]"
"3ECKRY5B295HVX94LCX475O53TUZI7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","3NL0RFNU0ZWVKF9XQOXRF9M0T8RK40","AM8I6BUREU3T0","Submitted","Sun May 19 10:11:24 PDT 2024","Sun May 19 10:12:25 PDT 2024","Mon May 20 10:12:25 PDT 2024","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","0199/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":23,""y"":374}]"
"3ECKRY5B295HVX94LCX475O53TUZI7","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:54 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:54 PDT 2024","","","3SLE99ER07MAU9TS54AOA2GJ79KZB6","A1MZFQNLOZ0LIH","Submitted","Sun May 19 10:16:01 PDT 2024","Sun May 19 10:16:27 PDT 2024","Mon May 20 10:16:27 PDT 2024","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","0199/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":565,""y"":78}]"
"3P0I4CQYWHGNXOF28KQ2SYQ9Y0POW1","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3TE3O8573KH74575CUN0N6BG4MOR23","A2A5EJSJ1F1ZBP","Submitted","Sun May 19 10:10:46 PDT 2024","Sun May 19 10:11:10 PDT 2024","Mon May 20 10:11:10 PDT 2024","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","0385/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":501,""y"":133},{""label"":""The answer you think is correct"",""x"":386,""y"":91}]"
"3P0I4CQYWHGNXOF28KQ2SYQ9Y0POW1","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","35H6S234SU96HJS82PM0AINWS9256L","A2L7INCYJK3OOB","Submitted","Sun May 19 10:11:06 PDT 2024","Sun May 19 10:11:13 PDT 2024","Mon May 20 10:11:13 PDT 2024","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","0385/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":21,""y"":424}]"
"3P0I4CQYWHGNXOF28KQ2SYQ9Y0POW1","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3YDTZAI2WHPTEENBIER9AUQ1K2R14E","A2VKCIFCUA58TQ","Submitted","Sun May 19 10:10:17 PDT 2024","Sun May 19 10:14:57 PDT 2024","Mon May 20 10:14:57 PDT 2024","","","","280","0% (0/0)","0% (0/0)","0% (0/0)","0385/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":18,""y"":411}]"
"3M93N4X8I3WGPW7W82OWND62TTJJSY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","323Q6SJS82PEG55E4KQDTL3ZQHWHFH","AO70MAT1C1VB2","Submitted","Sun May 19 10:11:14 PDT 2024","Sun May 19 10:11:27 PDT 2024","Mon May 20 10:11:27 PDT 2024","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","0386/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":17,""y"":376}]"
"3M93N4X8I3WGPW7W82OWND62TTJJSY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3HSYG7LRB37GYHY0BGK7MQBWQUHKKQ","A3VZCZBJQYQ8ZA","Submitted","Sun May 19 10:11:31 PDT 2024","Sun May 19 10:11:53 PDT 2024","Mon May 20 10:11:53 PDT 2024","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","0386/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":449,""y"":8},{""label"":""The answer you think is correct"",""x"":436,""y"":53},{""label"":""The answer you think is correct"",""x"":442,""y"":76},{""label"":""The answer you think is correct"",""x"":444,""y"":93},{""label"":""The answer you think is correct"",""x"":472,""y"":121},{""label"":""The answer you think is correct"",""x"":443,""y"":157},{""label"":""The answer you think is correct"",""x"":404,""y"":240},{""label"":""The answer you think is correct"",""x"":436,""y"":257},{""label"":""The answer you think is correct"",""x"":524,""y"":256},{""label"":""The answer you think is correct"",""x"":596,""y"":254},{""label"":""The answer you think is correct"",""x"":631,""y"":241},{""label"":""The answer you think is correct"",""x"":605,""y"":196},{""label"":""The answer you think is correct"",""x"":629,""y"":152},{""label"":""The answer you think is correct"",""x"":629,""y"":125},{""label"":""The answer you think is correct"",""x"":659,""y"":91},{""label"":""The answer you think is correct"",""x"":681,""y"":37}]"
"3M93N4X8I3WGPW7W82OWND62TTJJSY","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3PZDLQMM0DU3Y3IMUXX5YBCU4LM2C9","A1QQJS4JJWEBJB","Submitted","Sun May 19 10:10:45 PDT 2024","Sun May 19 10:15:11 PDT 2024","Mon May 20 10:15:11 PDT 2024","","","","266","0% (0/0)","0% (0/0)","0% (0/0)","0386/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":14,""y"":415}]"
"3VW0145YMHLDR1URO5SAB47W141MJP","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3YGXWBAF7KQD1HX9YBGTRQ9SOZHC4E","A151BI5I30ZLRH","Submitted","Sun May 19 10:09:13 PDT 2024","Sun May 19 10:11:33 PDT 2024","Mon May 20 10:11:33 PDT 2024","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","0387/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":213,""y"":455},{""label"":""The answer you think is correct"",""x"":566,""y"":469},{""label"":""The answer you think is correct"",""x"":429,""y"":231},{""label"":""The answer you think is correct"",""x"":438,""y"":470},{""label"":""The answer you think is correct"",""x"":576,""y"":473},{""label"":""The answer you think is correct"",""x"":26,""y"":368},{""label"":""The answer you think is correct"",""x"":21,""y"":374},{""label"":""The answer you think is correct"",""x"":16,""y"":375},{""label"":""The answer you think is correct"",""x"":15,""y"":382},{""label"":""The answer you think is correct"",""x"":21,""y"":380},{""label"":""The answer you think is correct"",""x"":73,""y"":185},{""label"":""The answer you think is correct"",""x"":577,""y"":90}]"
"3VW0145YMHLDR1URO5SAB47W141MJP","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","34V1S5K3GCAPI6UK5FZHMYSYE5L96G","A3UE1RVNVV906E","Submitted","Sun May 19 10:10:55 PDT 2024","Sun May 19 10:11:56 PDT 2024","Mon May 20 10:11:56 PDT 2024","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","0387/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":507,""y"":165}]"
"3VW0145YMHLDR1URO5SAB47W141MJP","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3TXD01ZLDOQ9NBE9K21TLWVYVZP4UH","A2S834OHCORO1W","Submitted","Sun May 19 10:11:00 PDT 2024","Sun May 19 10:14:56 PDT 2024","Mon May 20 10:14:56 PDT 2024","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","0387/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":30,""y"":412},{""label"":""The answer you think is correct"",""x"":23,""y"":410}]"
"33J5JKFMLP7TR2QUDD74C6ACF8D3QI","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3K4J6M3CXY25KITV9YM3UKG7E16AGY","A3T2Q9GB6EK35B","Submitted","Sun May 19 10:11:37 PDT 2024","Sun May 19 10:11:57 PDT 2024","Mon May 20 10:11:57 PDT 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","0388/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":21,""y"":377}]"
"33J5JKFMLP7TR2QUDD74C6ACF8D3QI","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","33JKGHPFYW3CWBJ6T5P3TVK49UHNM3","A22PT6K5XNIFLA","Submitted","Sun May 19 10:11:43 PDT 2024","Sun May 19 10:12:02 PDT 2024","Mon May 20 10:12:02 PDT 2024","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","0388/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":37,""y"":381}]"
"33J5JKFMLP7TR2QUDD74C6ACF8D3QI","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","3B1NLC6UGJ5C7MZXYH40KF52DO7PGW","A3RW06ZXIGXVSC","Submitted","Sun May 19 10:17:04 PDT 2024","Sun May 19 10:18:00 PDT 2024","Mon May 20 10:18:00 PDT 2024","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","0388/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":33,""y"":90},{""label"":""The answer you think is correct"",""x"":52,""y"":74},{""label"":""The answer you think is correct"",""x"":59,""y"":74},{""label"":""The answer you think is correct"",""x"":89,""y"":74},{""label"":""The answer you think is correct"",""x"":126,""y"":75},{""label"":""The answer you think is correct"",""x"":185,""y"":103},{""label"":""The answer you think is correct"",""x"":214,""y"":110},{""label"":""The answer you think is correct"",""x"":259,""y"":82},{""label"":""The answer you think is correct"",""x"":311,""y"":81},{""label"":""The answer you think is correct"",""x"":334,""y"":142},{""label"":""The answer you think is correct"",""x"":339,""y"":170},{""label"":""The answer you think is correct"",""x"":20,""y"":131},{""label"":""The answer you think is correct"",""x"":17,""y"":174},{""label"":""The answer you think is correct"",""x"":17,""y"":219},{""label"":""The answer you think is correct"",""x"":31,""y"":242}]"
"31KSVEGZ4N1QU17I0C76MTVE9N9WRI","3W850VB9FBOVWNM37WE4D7CXUHBK1W","About 3D human vision. Two pictures and one question. Click ONCE. Takes about 15 seconds.","You will be given two pictures and one question. You will need to Click ONCE in the checkbox before the correct answer.","pictures, multiple-choices, points, keypoints","$0.03","Sun May 19 10:05:53 PDT 2024","3","BatchId:5223864;OriginalHitTemplateId:928478963;","300","86400","Sun May 26 10:05:53 PDT 2024","","","30MVJZJNH6M1619RPYT6V2X30B59JM","A39FDFI098JTP5","Submitted","Sun May 19 10:11:07 PDT 2024","Sun May 19 10:11:59 PDT 2024","Mon May 20 10:11:59 PDT 2024","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","0389/Q_visualization.png","528","720","[{""label"":""The answer you think is correct"",""x"":465,""y"":142}]"
